Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2085",1,52,52.00,52.00,52,52
"Compare_File_1763",1,52,52.00,52.00,52,52
"Compare_File_3503",1,52,52.00,52.00,52,52
"Compare_File_2745",1,52,52.00,52.00,52,52
"Compare_File_559",1,52,52.00,52.00,52,52
"Compare_File_3132",1,52,52.00,52.00,52,52
"Compare_File_3475",1,52,52.00,52.00,52,52
"Compare_File_797",1,52,52.00,52.00,52,52
"Compare_File_2689",1,52,52.00,52.00,52,52
"Compare_File_1070",1,52,52.00,52.00,52,52
"Compare_File_2757",1,52,52.00,52.00,52,52
"Compare_File_720",1,52,52.00,52.00,52,52
"Compare_File_3439",1,52,52.00,52.00,52,52
"Compare_File_2214",1,52,52.00,52.00,52,52
"Compare_File_1863",1,52,52.00,52.00,52,52
"Compare_File_3253",1,52,52.00,52.00,52,52
"Compare_File_1567",1,52,52.00,52.00,52,52
"Compare_File_2151",1,52,52.00,52.00,52,52
"Compare_File_1229",1,52,52.00,52.00,52,52
"Compare_File_3911",1,52,52.00,52.00,52,52
"Compare_File_1897",1,52,52.00,52.00,52,52
"Compare_File_2535",1,52,52.00,52.00,52,52
"Compare_File_1575",1,52,52.00,52.00,52,52
"Compare_File_1309",1,52,52.00,52.00,52,52
"Compare_File_1068",1,52,52.00,52.00,52,52
"Compare_File_1184",1,52,52.00,52.00,52,52
"Compare_File_2215",1,52,52.00,52.00,52,52
"Compare_File_1120",1,51,51.00,51.00,51,51
"Compare_File_1985",1,51,51.00,51.00,51,51
"Compare_File_1994",1,51,51.00,51.00,51,51
"Compare_File_3951",1,51,51.00,51.00,51,51
"Compare_File_1676",1,51,51.00,51.00,51,51
"Compare_File_781",1,51,51.00,51.00,51,51
"Compare_File_3863",1,51,51.00,51.00,51,51
"Compare_File_678",1,51,51.00,51.00,51,51
"Compare_File_2580",1,51,51.00,51.00,51,51
"Compare_File_1072",1,51,51.00,51.00,51,51
"Compare_File_1903",1,51,51.00,51.00,51,51
"Compare_File_1172",1,51,51.00,51.00,51,51
"Compare_File_3240",1,51,51.00,51.00,51,51
"Compare_File_3655",1,51,51.00,51.00,51,51
"Compare_File_348",1,51,51.00,51.00,51,51
"Compare_File_498",1,51,51.00,51.00,51,51
"Compare_File_2765",1,51,51.00,51.00,51,51
"Compare_File_1865",1,51,51.00,51.00,51,51
"Compare_File_1981",1,51,51.00,51.00,51,51
"Compare_File_3492",1,51,51.00,51.00,51,51
"Compare_File_3019",1,51,51.00,51.00,51,51
"Compare_File_2780",1,51,51.00,51.00,51,51
"Compare_File_1186",1,51,51.00,51.00,51,51
"Compare_File_3332",1,51,51.00,51.00,51,51
"Compare_File_1998",1,51,51.00,51.00,51,51
"Compare_File_1283",1,51,51.00,51.00,51,51
"Compare_File_3660",1,51,51.00,51.00,51,51
"Compare_File_291",1,51,51.00,51.00,51,51
"Compare_File_1347",1,51,51.00,51.00,51,51
"Compare_File_1459",1,51,51.00,51.00,51,51
"Compare_File_1292",1,51,51.00,51.00,51,51
"Compare_File_1392",1,51,51.00,51.00,51,51
"Compare_File_3640",1,51,51.00,51.00,51,51
"Compare_File_2609",1,51,51.00,51.00,51,51
"Compare_File_1176",1,51,51.00,51.00,51,51
"Compare_File_3651",1,51,51.00,51.00,51,51
"Compare_File_3923",1,51,51.00,51.00,51,51
"Compare_File_1280",1,51,51.00,51.00,51,51
"Compare_File_3813",1,51,51.00,51.00,51,51
"Compare_File_2179",1,51,51.00,51.00,51,51
"Compare_File_328",1,51,51.00,51.00,51,51
"Compare_File_3862",1,51,51.00,51.00,51,51
"Compare_File_1483",1,51,51.00,51.00,51,51
"Compare_File_2572",1,51,51.00,51.00,51,51
"Compare_File_2049",1,51,51.00,51.00,51,51
"Compare_File_3644",1,51,51.00,51.00,51,51
"Compare_File_1972",1,51,51.00,51.00,51,51
"Compare_File_1551",1,51,51.00,51.00,51,51
"Compare_File_2665",1,51,51.00,51.00,51,51
"Compare_File_785",1,51,51.00,51.00,51,51
"Compare_File_1484",1,51,51.00,51.00,51,51
"Compare_File_2878",1,51,51.00,51.00,51,51
"Compare_File_3794",1,51,51.00,51.00,51,51
"Compare_File_3811",1,51,51.00,51.00,51,51
"Compare_File_151",1,51,51.00,51.00,51,51
"Compare_File_3319",1,51,51.00,51.00,51,51
"Compare_File_2178",1,51,51.00,51.00,51,51
"Compare_File_3818",1,50,50.00,50.00,50,50
"Compare_File_371",1,50,50.00,50.00,50,50
"Compare_File_1506",1,50,50.00,50.00,50,50
"Compare_File_1932",1,50,50.00,50.00,50,50
"Compare_File_2897",1,50,50.00,50.00,50,50
"Compare_File_3650",1,50,50.00,50.00,50,50
"Compare_File_2607",1,50,50.00,50.00,50,50
"Compare_File_413",1,50,50.00,50.00,50,50
"Compare_File_1561",1,50,50.00,50.00,50,50
"Compare_File_3271",1,50,50.00,50.00,50,50
"Compare_File_3154",1,50,50.00,50.00,50,50
"Compare_File_1296",1,50,50.00,50.00,50,50
"Compare_File_3792",1,50,50.00,50.00,50,50
"Compare_File_1756",1,50,50.00,50.00,50,50
"Compare_File_407",1,50,50.00,50.00,50,50
"Compare_File_1277",1,50,50.00,50.00,50,50
"Compare_File_1927",1,50,50.00,50.00,50,50
"Compare_File_396",1,50,50.00,50.00,50,50
"Compare_File_2732",1,50,50.00,50.00,50,50
"Compare_File_2192",1,50,50.00,50.00,50,50
"Compare_File_2664",1,50,50.00,50.00,50,50
"Compare_File_2856",1,50,50.00,50.00,50,50
"Compare_File_3495",1,50,50.00,50.00,50,50
"Compare_File_42",1,50,50.00,50.00,50,50
"Compare_File_3449",1,50,50.00,50.00,50,50
"Compare_File_2912",1,50,50.00,50.00,50,50
"Compare_File_3642",1,50,50.00,50.00,50,50
"Compare_File_2172",1,50,50.00,50.00,50,50
"Compare_File_315",1,50,50.00,50.00,50,50
"Compare_File_333",1,50,50.00,50.00,50,50
"Compare_File_3904",1,50,50.00,50.00,50,50
"Compare_File_1508",1,50,50.00,50.00,50,50
"Compare_File_3024",1,50,50.00,50.00,50,50
"Compare_File_3774",1,50,50.00,50.00,50,50
"Compare_File_2769",1,50,50.00,50.00,50,50
"Compare_File_1115",1,50,50.00,50.00,50,50
"Compare_File_2574",1,50,50.00,50.00,50,50
"Compare_File_1188",1,50,50.00,50.00,50,50
"Compare_File_46",1,50,50.00,50.00,50,50
"Compare_File_3834",1,50,50.00,50.00,50,50
"Compare_File_2592",1,50,50.00,50.00,50,50
"Compare_File_1921",1,50,50.00,50.00,50,50
"Compare_File_312",1,50,50.00,50.00,50,50
"Compare_File_3782",1,50,50.00,50.00,50,50
"Compare_File_2219",1,50,50.00,50.00,50,50
"Compare_File_2670",1,50,50.00,50.00,50,50
"Compare_File_3791",1,50,50.00,50.00,50,50
"Compare_File_2819",1,50,50.00,50.00,50,50
"Compare_File_2176",1,50,50.00,50.00,50,50
"Compare_File_2666",1,50,50.00,50.00,50,50
"Compare_File_1515",1,50,50.00,50.00,50,50
"Compare_File_2591",1,50,50.00,50.00,50,50
"Compare_File_3152",1,50,50.00,50.00,50,50
"Compare_File_2073",1,50,50.00,50.00,50,50
"Compare_File_1547",1,50,50.00,50.00,50,50
"Compare_File_274",1,50,50.00,50.00,50,50
"Compare_File_3557",1,50,50.00,50.00,50,50
"Compare_File_1937",1,50,50.00,50.00,50,50
"Compare_File_3500",1,50,50.00,50.00,50,50
"Compare_File_2101",1,50,50.00,50.00,50,50
"Compare_File_3281",1,50,50.00,50.00,50,50
"Compare_File_1166",1,50,50.00,50.00,50,50
"Compare_File_1935",1,50,50.00,50.00,50,50
"Compare_File_387",1,50,50.00,50.00,50,50
"Compare_File_3151",1,50,50.00,50.00,50,50
"Compare_File_1335",1,50,50.00,50.00,50,50
"Compare_File_1759",1,50,50.00,50.00,50,50
"Compare_File_3336",1,49,49.00,49.00,49,49
"Compare_File_1474",1,49,49.00,49.00,49,49
"Compare_File_2441",1,49,49.00,49.00,49,49
"Compare_File_3341",1,49,49.00,49.00,49,49
"Compare_File_3062",1,49,49.00,49.00,49,49
"Compare_File_1525",1,49,49.00,49.00,49,49
"Compare_File_3879",1,49,49.00,49.00,49,49
"Compare_File_239",1,49,49.00,49.00,49,49
"Compare_File_3516",1,49,49.00,49.00,49,49
"Compare_File_1659",1,49,49.00,49.00,49,49
"Compare_File_3026",1,49,49.00,49.00,49,49
"Compare_File_2360",1,49,49.00,49.00,49,49
"Compare_File_2230",1,49,49.00,49.00,49,49
"Compare_File_2855",1,49,49.00,49.00,49,49
"Compare_File_2060",1,49,49.00,49.00,49,49
"Compare_File_672",1,49,49.00,49.00,49,49
"Compare_File_1975",1,49,49.00,49.00,49,49
"Compare_File_2046",1,49,49.00,49.00,49,49
"Compare_File_1460",1,49,49.00,49.00,49,49
"Compare_File_2195",1,49,49.00,49.00,49,49
"Compare_File_3638",1,49,49.00,49.00,49,49
"Compare_File_2210",1,49,49.00,49.00,49,49
"Compare_File_2898",1,49,49.00,49.00,49,49
"Compare_File_3793",1,49,49.00,49.00,49,49
"Compare_File_3390",1,49,49.00,49.00,49,49
"Compare_File_1970",1,49,49.00,49.00,49,49
"Compare_File_1943",1,49,49.00,49.00,49,49
"Compare_File_726",1,49,49.00,49.00,49,49
"Compare_File_3458",1,49,49.00,49.00,49,49
"Compare_File_2673",1,49,49.00,49.00,49,49
"Compare_File_3496",1,49,49.00,49.00,49,49
"Compare_File_2016",1,49,49.00,49.00,49,49
"Compare_File_3348",1,49,49.00,49.00,49,49
"Compare_File_2617",1,49,49.00,49.00,49,49
"Compare_File_3788",1,49,49.00,49.00,49,49
"Compare_File_2197",1,49,49.00,49.00,49,49
"Compare_File_2208",1,49,49.00,49.00,49,49
"Compare_File_462",1,49,49.00,49.00,49,49
"Compare_File_704",1,49,49.00,49.00,49,49
"Compare_File_2185",1,49,49.00,49.00,49,49
"Compare_File_3017",1,49,49.00,49.00,49,49
"Compare_File_3831",1,49,49.00,49.00,49,49
"Compare_File_2603",1,49,49.00,49.00,49,49
"Compare_File_1530",1,49,49.00,49.00,49,49
"Compare_File_1462",1,49,49.00,49.00,49,49
"Compare_File_1750",1,49,49.00,49.00,49,49
"Compare_File_2235",1,49,49.00,49.00,49,49
"Compare_File_1324",1,49,49.00,49.00,49,49
"Compare_File_3925",1,49,49.00,49.00,49,49
"Compare_File_1360",1,49,49.00,49.00,49,49
"Compare_File_3263",1,49,49.00,49.00,49,49
"Compare_File_2872",1,49,49.00,49.00,49,49
"Compare_File_2639",1,49,49.00,49.00,49,49
"Compare_File_2594",1,49,49.00,49.00,49,49
"Compare_File_3392",1,49,49.00,49.00,49,49
"Compare_File_3508",1,49,49.00,49.00,49,49
"Compare_File_1132",1,49,49.00,49.00,49,49
"Compare_File_2075",1,49,49.00,49.00,49,49
"Compare_File_696",1,48,48.00,48.00,48,48
"Compare_File_1195",1,48,48.00,48.00,48,48
"Compare_File_3156",1,48,48.00,48.00,48,48
"Compare_File_2907",1,48,48.00,48.00,48,48
"Compare_File_1788",1,48,48.00,48.00,48,48
"Compare_File_1849",1,48,48.00,48.00,48,48
"Compare_File_2808",1,48,48.00,48.00,48,48
"Compare_File_3031",1,48,48.00,48.00,48,48
"Compare_File_2604",1,48,48.00,48.00,48,48
"Compare_File_3498",1,48,48.00,48.00,48,48
"Compare_File_3988",1,48,48.00,48.00,48,48
"Compare_File_3329",1,48,48.00,48.00,48,48
"Compare_File_3308",1,48,48.00,48.00,48,48
"Compare_File_2037",1,48,48.00,48.00,48,48
"Compare_File_843",1,48,48.00,48.00,48,48
"Compare_File_1521",1,48,48.00,48.00,48,48
"Compare_File_3311",1,48,48.00,48.00,48,48
"Compare_File_3230",1,48,48.00,48.00,48,48
"Compare_File_440",1,48,48.00,48.00,48,48
"Compare_File_2612",1,48,48.00,48.00,48,48
"Compare_File_2435",1,48,48.00,48.00,48,48
"Compare_File_2052",1,48,48.00,48.00,48,48
"Compare_File_3796",1,48,48.00,48.00,48,48
"Compare_File_3063",1,48,48.00,48.00,48,48
"Compare_File_1138",1,48,48.00,48.00,48,48
"Compare_File_3994",1,48,48.00,48.00,48,48
"Compare_File_2239",1,48,48.00,48.00,48,48
"Compare_File_2661",1,48,48.00,48.00,48,48
"Compare_File_2839",1,48,48.00,48.00,48,48
"Compare_File_2033",1,48,48.00,48.00,48,48
"Compare_File_467",1,48,48.00,48.00,48,48
"Compare_File_1130",1,48,48.00,48.00,48,48
"Compare_File_2107",1,48,48.00,48.00,48,48
"Compare_File_1271",1,48,48.00,48.00,48,48
"Compare_File_363",1,48,48.00,48.00,48,48
"Compare_File_2736",1,48,48.00,48.00,48,48
"Compare_File_1781",1,48,48.00,48.00,48,48
"Compare_File_2794",1,48,48.00,48.00,48,48
"Compare_File_2448",1,48,48.00,48.00,48,48
"Compare_File_711",1,48,48.00,48.00,48,48
"Compare_File_2002",1,48,48.00,48.00,48,48
"Compare_File_3296",1,48,48.00,48.00,48,48
"Compare_File_2070",1,48,48.00,48.00,48,48
"Compare_File_479",1,48,48.00,48.00,48,48
"Compare_File_3927",1,48,48.00,48.00,48,48
"Compare_File_2337",1,48,48.00,48.00,48,48
"Compare_File_3845",1,48,48.00,48.00,48,48
"Compare_File_2028",1,48,48.00,48.00,48,48
"Compare_File_3135",1,48,48.00,48.00,48,48
"Compare_File_1356",1,48,48.00,48.00,48,48
"Compare_File_1877",1,48,48.00,48.00,48,48
"Compare_File_1201",1,48,48.00,48.00,48,48
"Compare_File_126",1,48,48.00,48.00,48,48
"Compare_File_3684",1,48,48.00,48.00,48,48
"Compare_File_3707",1,48,48.00,48.00,48,48
"Compare_File_2858",1,47,47.00,47.00,47,47
"Compare_File_364",1,47,47.00,47.00,47,47
"Compare_File_804",1,47,47.00,47.00,47,47
"Compare_File_553",1,47,47.00,47.00,47,47
"Compare_File_1813",1,47,47.00,47.00,47,47
"Compare_File_335",1,47,47.00,47.00,47,47
"Compare_File_296",1,47,47.00,47.00,47,47
"Compare_File_153",1,47,47.00,47.00,47,47
"Compare_File_2741",1,47,47.00,47.00,47,47
"Compare_File_3648",1,47,47.00,47.00,47,47
"Compare_File_2624",1,47,47.00,47.00,47,47
"Compare_File_875",1,47,47.00,47.00,47,47
"Compare_File_1174",1,47,47.00,47.00,47,47
"Compare_File_538",1,47,47.00,47.00,47,47
"Compare_File_3039",1,47,47.00,47.00,47,47
"Compare_File_3798",1,47,47.00,47.00,47,47
"Compare_File_337",1,47,47.00,47.00,47,47
"Compare_File_399",1,47,47.00,47.00,47,47
"Compare_File_3457",1,47,47.00,47.00,47,47
"Compare_File_1094",1,47,47.00,47.00,47,47
"Compare_File_2759",1,47,47.00,47.00,47,47
"Compare_File_1424",1,47,47.00,47.00,47,47
"Compare_File_3829",1,47,47.00,47.00,47,47
"Compare_File_3954",1,47,47.00,47.00,47,47
"Compare_File_360",1,47,47.00,47.00,47,47
"Compare_File_3771",1,47,47.00,47.00,47,47
"Compare_File_3897",1,47,47.00,47.00,47,47
"Compare_File_1533",1,47,47.00,47.00,47,47
"Compare_File_3547",1,47,47.00,47.00,47,47
"Compare_File_3875",1,47,47.00,47.00,47,47
"Compare_File_3624",1,47,47.00,47.00,47,47
"Compare_File_3968",1,47,47.00,47.00,47,47
"Compare_File_914",1,47,47.00,47.00,47,47
"Compare_File_3952",1,47,47.00,47.00,47,47
"Compare_File_3324",1,47,47.00,47.00,47,47
"Compare_File_3705",1,47,47.00,47.00,47,47
"Compare_File_1436",1,47,47.00,47.00,47,47
"Compare_File_1500",1,47,47.00,47.00,47,47
"Compare_File_1219",1,47,47.00,47.00,47,47
"Compare_File_2038",1,47,47.00,47.00,47,47
"Compare_File_3948",1,47,47.00,47.00,47,47
"Compare_File_1752",1,47,47.00,47.00,47,47
"Compare_File_3941",1,47,47.00,47.00,47,47
"Compare_File_3825",1,47,47.00,47.00,47,47
"Compare_File_1129",1,47,47.00,47.00,47,47
"Compare_File_3467",1,47,47.00,47.00,47,47
"Compare_File_2990",1,47,47.00,47.00,47,47
"Compare_File_3133",1,47,47.00,47.00,47,47
"Compare_File_1092",1,47,47.00,47.00,47,47
"Compare_File_1452",1,47,47.00,47.00,47,47
"Compare_File_900",1,47,47.00,47.00,47,47
"Compare_File_756",1,47,47.00,47.00,47,47
"Compare_File_3632",1,47,47.00,47.00,47,47
"Compare_File_2044",1,47,47.00,47.00,47,47
"Compare_File_1767",1,47,47.00,47.00,47,47
"Compare_File_1827",1,47,47.00,47.00,47,47
"Compare_File_2500",1,47,47.00,47.00,47,47
"Compare_File_1118",1,47,47.00,47.00,47,47
"Compare_File_1320",1,47,47.00,47.00,47,47
"Compare_File_1286",1,47,47.00,47.00,47,47
"Compare_File_1028",1,47,47.00,47.00,47,47
"Compare_File_1851",1,47,47.00,47.00,47,47
"Compare_File_3895",1,47,47.00,47.00,47,47
"Compare_File_3482",1,47,47.00,47.00,47,47
"Compare_File_3853",1,47,47.00,47.00,47,47
"Compare_File_909",1,47,47.00,47.00,47,47
"Compare_File_3990",1,47,47.00,47.00,47,47
"Compare_File_2428",1,47,47.00,47.00,47,47
"Compare_File_2005",1,47,47.00,47.00,47,47
"Compare_File_492",1,47,47.00,47.00,47,47
"Compare_File_2236",1,47,47.00,47.00,47,47
"Compare_File_897",1,47,47.00,47.00,47,47
"Compare_File_3440",1,47,47.00,47.00,47,47
"Compare_File_3919",1,47,47.00,47.00,47,47
"Compare_File_1742",1,47,47.00,47.00,47,47
"Compare_File_3486",1,47,47.00,47.00,47,47
"Compare_File_3917",1,47,47.00,47.00,47,47
"Compare_File_50",1,47,47.00,47.00,47,47
"Compare_File_2559",1,46,46.00,46.00,46,46
"Compare_File_2000",1,46,46.00,46.00,46,46
"Compare_File_1423",1,46,46.00,46.00,46,46
"Compare_File_3477",1,46,46.00,46.00,46,46
"Compare_File_3995",1,46,46.00,46.00,46,46
"Compare_File_925",1,46,46.00,46.00,46,46
"Compare_File_3739",1,46,46.00,46.00,46,46
"Compare_File_1862",1,46,46.00,46.00,46,46
"Compare_File_2969",1,46,46.00,46.00,46,46
"Compare_File_215",1,46,46.00,46.00,46,46
"Compare_File_3216",1,46,46.00,46.00,46,46
"Compare_File_1168",1,46,46.00,46.00,46,46
"Compare_File_2539",1,46,46.00,46.00,46,46
"Compare_File_365",1,46,46.00,46.00,46,46
"Compare_File_1160",1,46,46.00,46.00,46,46
"Compare_File_3376",1,46,46.00,46.00,46,46
"Compare_File_2860",1,46,46.00,46.00,46,46
"Compare_File_3502",1,46,46.00,46.00,46,46
"Compare_File_3149",1,46,46.00,46.00,46,46
"Compare_File_3360",1,46,46.00,46.00,46,46
"Compare_File_2043",1,46,46.00,46.00,46,46
"Compare_File_1794",1,46,46.00,46.00,46,46
"Compare_File_1494",1,46,46.00,46.00,46,46
"Compare_File_362",1,46,46.00,46.00,46,46
"Compare_File_3150",1,46,46.00,46.00,46,46
"Compare_File_3969",1,46,46.00,46.00,46,46
"Compare_File_1996",1,46,46.00,46.00,46,46
"Compare_File_2628",1,46,46.00,46.00,46,46
"Compare_File_500",1,46,46.00,46.00,46,46
"Compare_File_326",1,46,46.00,46.00,46,46
"Compare_File_390",1,46,46.00,46.00,46,46
"Compare_File_3861",1,46,46.00,46.00,46,46
"Compare_File_2783",1,46,46.00,46.00,46,46
"Compare_File_3269",1,46,46.00,46.00,46,46
"Compare_File_3371",1,46,46.00,46.00,46,46
"Compare_File_3244",1,46,46.00,46.00,46,46
"Compare_File_3633",1,46,46.00,46.00,46,46
"Compare_File_397",1,46,46.00,46.00,46,46
"Compare_File_3898",1,46,46.00,46.00,46,46
"Compare_File_3700",1,46,46.00,46.00,46,46
"Compare_File_3856",1,46,46.00,46.00,46,46
"Compare_File_3930",1,46,46.00,46.00,46,46
"Compare_File_2153",1,46,46.00,46.00,46,46
"Compare_File_1657",1,46,46.00,46.00,46,46
"Compare_File_391",1,46,46.00,46.00,46,46
"Compare_File_1095",1,46,46.00,46.00,46,46
"Compare_File_1965",1,46,46.00,46.00,46,46
"Compare_File_1569",1,46,46.00,46.00,46,46
"Compare_File_1789",1,46,46.00,46.00,46,46
"Compare_File_1499",1,46,46.00,46.00,46,46
"Compare_File_86",1,46,46.00,46.00,46,46
"Compare_File_3724",1,46,46.00,46.00,46,46
"Compare_File_1457",1,46,46.00,46.00,46,46
"Compare_File_2429",1,46,46.00,46.00,46,46
"Compare_File_1792",1,46,46.00,46.00,46,46
"Compare_File_1155",1,46,46.00,46.00,46,46
"Compare_File_1492",1,46,46.00,46.00,46,46
"Compare_File_357",1,46,46.00,46.00,46,46
"Compare_File_3214",1,46,46.00,46.00,46,46
"Compare_File_3574",1,46,46.00,46.00,46,46
"Compare_File_3955",1,46,46.00,46.00,46,46
"Compare_File_1643",1,46,46.00,46.00,46,46
"Compare_File_2156",1,46,46.00,46.00,46,46
"Compare_File_1478",1,46,46.00,46.00,46,46
"Compare_File_673",1,46,46.00,46.00,46,46
"Compare_File_2965",1,46,46.00,46.00,46,46
"Compare_File_1999",1,46,46.00,46.00,46,46
"Compare_File_3361",1,46,46.00,46.00,46,46
"Compare_File_3971",1,46,46.00,46.00,46,46
"Compare_File_2097",1,46,46.00,46.00,46,46
"Compare_File_3057",1,46,46.00,46.00,46,46
"Compare_File_1093",1,46,46.00,46.00,46,46
"Compare_File_2662",1,45,45.00,45.00,45,45
"Compare_File_3115",1,45,45.00,45.00,45,45
"Compare_File_1226",1,45,45.00,45.00,45,45
"Compare_File_667",1,45,45.00,45.00,45,45
"Compare_File_3946",1,45,45.00,45.00,45,45
"Compare_File_3646",1,45,45.00,45.00,45,45
"Compare_File_327",1,45,45.00,45.00,45,45
"Compare_File_1253",1,45,45.00,45.00,45,45
"Compare_File_2538",1,45,45.00,45.00,45,45
"Compare_File_2758",1,45,45.00,45.00,45,45
"Compare_File_3974",1,45,45.00,45.00,45,45
"Compare_File_1760",1,45,45.00,45.00,45,45
"Compare_File_1956",1,45,45.00,45.00,45,45
"Compare_File_1199",1,45,45.00,45.00,45,45
"Compare_File_2012",1,45,45.00,45.00,45,45
"Compare_File_1799",1,45,45.00,45.00,45,45
"Compare_File_1814",1,45,45.00,45.00,45,45
"Compare_File_75",1,45,45.00,45.00,45,45
"Compare_File_3858",1,45,45.00,45.00,45,45
"Compare_File_1673",1,45,45.00,45.00,45,45
"Compare_File_2385",1,45,45.00,45.00,45,45
"Compare_File_731",1,45,45.00,45.00,45,45
"Compare_File_1179",1,45,45.00,45.00,45,45
"Compare_File_1565",1,45,45.00,45.00,45,45
"Compare_File_1757",1,45,45.00,45.00,45,45
"Compare_File_2790",1,45,45.00,45.00,45,45
"Compare_File_2834",1,45,45.00,45.00,45,45
"Compare_File_3809",1,45,45.00,45.00,45,45
"Compare_File_715",1,45,45.00,45.00,45,45
"Compare_File_2826",1,45,45.00,45.00,45,45
"Compare_File_3531",1,45,45.00,45.00,45,45
"Compare_File_694",1,45,45.00,45.00,45,45
"Compare_File_2931",1,45,45.00,45.00,45,45
"Compare_File_2944",1,45,45.00,45.00,45,45
"Compare_File_2768",1,45,45.00,45.00,45,45
"Compare_File_3218",1,45,45.00,45.00,45,45
"Compare_File_2926",1,45,45.00,45.00,45,45
"Compare_File_2799",1,45,45.00,45.00,45,45
"Compare_File_1185",1,45,45.00,45.00,45,45
"Compare_File_1194",1,45,45.00,45.00,45,45
"Compare_File_2963",1,45,45.00,45.00,45,45
"Compare_File_1586",1,45,45.00,45.00,45,45
"Compare_File_3385",1,45,45.00,45.00,45,45
"Compare_File_3272",1,45,45.00,45.00,45,45
"Compare_File_439",1,45,45.00,45.00,45,45
"Compare_File_3780",1,45,45.00,45.00,45,45
"Compare_File_1650",1,45,45.00,45.00,45,45
"Compare_File_3915",1,45,45.00,45.00,45,45
"Compare_File_470",1,45,45.00,45.00,45,45
"Compare_File_3868",1,45,45.00,45.00,45,45
"Compare_File_3278",1,45,45.00,45.00,45,45
"Compare_File_1568",1,45,45.00,45.00,45,45
"Compare_File_2919",1,45,45.00,45.00,45,45
"Compare_File_2785",1,45,45.00,45.00,45,45
"Compare_File_280",1,45,45.00,45.00,45,45
"Compare_File_3505",1,45,45.00,45.00,45,45
"Compare_File_3993",1,45,45.00,45.00,45,45
"Compare_File_3397",1,45,45.00,45.00,45,45
"Compare_File_40",1,45,45.00,45.00,45,45
"Compare_File_1770",1,45,45.00,45.00,45,45
"Compare_File_34",1,45,45.00,45.00,45,45
"Compare_File_3963",1,45,45.00,45.00,45,45
"Compare_File_2573",1,45,45.00,45.00,45,45
"Compare_File_1074",1,45,45.00,45.00,45,45
"Compare_File_3265",1,45,45.00,45.00,45,45
"Compare_File_1276",1,45,45.00,45.00,45,45
"Compare_File_463",1,45,45.00,45.00,45,45
"Compare_File_2095",1,45,45.00,45.00,45,45
"Compare_File_1449",1,45,45.00,45.00,45,45
"Compare_File_352",1,45,45.00,45.00,45,45
"Compare_File_3686",1,45,45.00,45.00,45,45
"Compare_File_1952",1,45,45.00,45.00,45,45
"Compare_File_43",1,45,45.00,45.00,45,45
"Compare_File_3934",1,45,45.00,45.00,45,45
"Compare_File_3866",1,45,45.00,45.00,45,45
"Compare_File_3383",1,45,45.00,45.00,45,45
"Compare_File_2798",1,45,45.00,45.00,45,45
"Compare_File_2913",1,45,45.00,45.00,45,45
"Compare_File_2181",1,45,45.00,45.00,45,45
"Compare_File_3641",1,45,45.00,45.00,45,45
"Compare_File_1969",1,45,45.00,45.00,45,45
"Compare_File_1071",1,45,45.00,45.00,45,45
"Compare_File_2345",1,44,44.00,44.00,44,44
"Compare_File_457",1,44,44.00,44.00,44,44
"Compare_File_2238",1,44,44.00,44.00,44,44
"Compare_File_2473",1,44,44.00,44.00,44,44
"Compare_File_2999",1,44,44.00,44.00,44,44
"Compare_File_2697",1,44,44.00,44.00,44,44
"Compare_File_2032",1,44,44.00,44.00,44,44
"Compare_File_1930",1,44,44.00,44.00,44,44
"Compare_File_1364",1,44,44.00,44.00,44,44
"Compare_File_2117",1,44,44.00,44.00,44,44
"Compare_File_3235",1,44,44.00,44.00,44,44
"Compare_File_737",1,44,44.00,44.00,44,44
"Compare_File_444",1,44,44.00,44.00,44,44
"Compare_File_2184",1,44,44.00,44.00,44,44
"Compare_File_2844",1,44,44.00,44.00,44,44
"Compare_File_3553",1,44,44.00,44.00,44,44
"Compare_File_309",1,44,44.00,44.00,44,44
"Compare_File_3836",1,44,44.00,44.00,44,44
"Compare_File_3075",1,44,44.00,44.00,44,44
"Compare_File_1626",1,44,44.00,44.00,44,44
"Compare_File_2177",1,44,44.00,44.00,44,44
"Compare_File_2659",1,44,44.00,44.00,44,44
"Compare_File_3991",1,44,44.00,44.00,44,44
"Compare_File_2915",1,44,44.00,44.00,44,44
"Compare_File_2183",1,44,44.00,44.00,44,44
"Compare_File_331",1,44,44.00,44.00,44,44
"Compare_File_1310",1,44,44.00,44.00,44,44
"Compare_File_3066",1,44,44.00,44.00,44,44
"Compare_File_3473",1,44,44.00,44.00,44,44
"Compare_File_2072",1,44,44.00,44.00,44,44
"Compare_File_1440",1,44,44.00,44.00,44,44
"Compare_File_1171",1,44,44.00,44.00,44,44
"Compare_File_3714",1,44,44.00,44.00,44,44
"Compare_File_3391",1,44,44.00,44.00,44,44
"Compare_File_23",1,44,44.00,44.00,44,44
"Compare_File_802",1,44,44.00,44.00,44,44
"Compare_File_3256",1,44,44.00,44.00,44,44
"Compare_File_1527",1,44,44.00,44.00,44,44
"Compare_File_708",1,44,44.00,44.00,44,44
"Compare_File_3304",1,44,44.00,44.00,44,44
"Compare_File_1997",1,44,44.00,44.00,44,44
"Compare_File_310",1,44,44.00,44.00,44,44
"Compare_File_229",1,44,44.00,44.00,44,44
